Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Middle,BB_Upper,BB_Lower
2023-08-25,45.98455047607422,47.77025023235798,44.99126973402356,46.97782740620056,925341000,55.49078414110557,0.6432616566508358,0.39374570065855896,44.63412914276123,48.16476660089013,41.10349168463233
2023-08-28,46.80095291137695,46.945847962697144,44.85536966380344,46.44820888033288,685192000,58.16632986077576,0.7172144667028704,0.4584394538674213,44.63942527770996,48.18337208534841,41.09547847007151
2023-08-29,48.748531341552734,49.04531628812588,46.35726964870884,46.632071231077255,701397000,63.762556924218686,0.9223437001570574,0.5512203031253485,44.75319213867188,48.67133056959503,40.83505370774873
2023-08-30,49.22818374633789,49.89069992908974,48.38979301948212,49.008342472169936,735206000,65.00421344141787,1.110809317630732,0.6631381060264252,45.002760314941405,49.39016612001937,40.61535450986344
2023-08-31,49.31911849975586,49.70783563609758,48.922407758819745,49.34410184954682,528570000,65.24733306523075,1.2530628237003612,0.7811230495612125,45.244584465026854,50.026681688954866,40.46248724109884
2023-09-01,48.47372817993164,49.76378986515655,48.10699444468978,49.72581929402613,463830000,61.00429681690688,1.282796538570068,0.8814577473629837,45.43589496612549,50.41932102564012,40.452468906610854
2023-09-05,48.51271057128906,48.81549172198567,47.825210956107306,48.18794605289678,382653000,61.12982071302864,1.2945831265840297,0.964082823207193,45.592331123352054,50.76185104568962,40.42281120101449
2023-09-06,47.030662536621094,48.51770224742843,46.54997362392489,48.40977397493204,468670000,54.011545933227495,1.1708384947515427,1.005433957516063,45.712287712097165,50.899246365371184,40.52532905882315
2023-09-07,46.21119689941406,46.31413115212792,45.122898103314355,45.49565878737646,433330000,50.50930386731504,0.9951742053648331,1.003382007085817,45.896694374084475,50.86383289836408,40.92955584980487
2023-09-08,45.54262161254883,46.575955463730146,45.241816956969146,45.912385845022,473069000,47.78678071307155,0.7928708309060539,0.9612797718498645,46.055966186523435,50.74153423271706,41.37039814032981
2023-09-11,45.14887237548828,46.13323408329751,44.28342961037863,46.118244364675505,473966000,46.207122209475926,0.593925275528612,0.8878088725856139,46.272144889831544,50.29346624124592,42.250823538417166
2023-09-12,44.841068267822266,45.643551923371255,44.502286142152805,44.709153407474325,349256000,44.956048392791935,0.4067336976210285,0.7915938375926969,46.328138732910155,50.22929324805134,42.42698421776897
2023-09-13,45.45568084716797,45.900393693899545,44.47431159036819,44.571249185878756,398355000,47.98448596224571,0.3044674113150734,0.6941685523371722,46.40551986694336,50.16331645351379,42.64772328037293
2023-09-14,45.55161666870117,45.9573531646138,45.10190600685458,45.92037826774396,370097000,48.461144991708885,0.2285275384476435,0.6010403495592666,46.51038112640381,50.03099684323897,42.98976540956865
2023-09-15,43.871700286865234,45.56960248299807,43.77975673017383,45.31176938864075,506831000,41.320575628392774,0.03241576100109711,0.4873154318476327,46.53834133148193,49.95949916524749,43.11718349771637
2023-09-18,43.937652587890625,44.21347561321812,41.97292056005233,42.7204393860463,500271000,41.68386681405772,-0.11634132564589805,0.3665840803489266,46.571847915649414,49.86900414612857,43.27469168517026
2023-09-19,43.491943359375,43.93765497175379,42.97427575565499,43.80474129556245,373064000,39.886640248069156,-0.2671182257136451,0.23984361913641228,46.3998025894165,49.96577876809841,42.833826410734595
2023-09-20,42.211769104003906,43.874697872716084,42.1957805773011,43.571891798323115,367108000,35.193157658122004,-0.48432635610157604,0.09500962408881461,46.228651237487796,50.24887427172477,42.20842820325082
2023-09-21,40.990562438964844,42.072864617979214,40.95358753623693,41.55619953736175,450736000,31.397651660059978,-0.7464024730627443,-0.07327279534149717,45.92409172058105,50.54953804217734,41.29864539898477
2023-09-22,41.58317184448242,42.087847304445255,41.20441459488325,41.54519433277662,479236000,35.057830431491496,-0.8959530682695203,-0.2378088499271018,45.6468147277832,50.620004012897525,40.67362544266888
2023-09-25,42.19478225708008,42.508579017607495,41.15045392041829,41.56418850458507,419091000,38.693313872186884,-0.9541226120189492,-0.3810716023454713,45.457326316833495,50.659840911201684,40.254811722465305
2023-09-26,41.88398361206055,42.79239807025896,41.62814811031587,41.97392575085955,402282000,37.5431620931707,-1.0136169030262607,-0.5075806624816293,45.21147785186768,50.607750782084096,39.81520492165126
2023-09-27,42.44062042236328,42.844363114706354,41.60216441597511,42.30271271186717,444935000,40.92977341092318,-1.0042739734719248,-0.6069193246796883,44.8960823059082,50.15758666953318,39.63457794228322
2023-09-28,43.061214447021484,43.41798267758721,42.08784351392444,42.432618445848725,424663000,44.54039898386422,-0.9360032207318767,-0.6727361038901261,44.587733840942384,49.49088740085892,39.68458028102585
2023-09-29,43.4709587097168,44.11554336483788,43.27908114153103,43.7987463785024,397830000,46.85035729099851,-0.8391618838603279,-0.7060212598841664,44.29532585144043,48.680599838203484,39.91005186467738
2023-10-02,44.75312805175781,45.14587240598545,43.83272043820974,44.00161019361143,433298000,53.39224090465011,-0.6514446281558719,-0.6951059335385075,44.10929584503174,48.040383180358624,40.17820850970485
2023-10-03,43.48894119262695,45.10090400420974,43.2181160083425,44.77910920077743,470850000,47.22080255756738,-0.5977956487379643,-0.6756438765783989,43.85810737609863,47.20275721176116,40.5134575404361
2023-10-04,44.01260757446289,44.11454300550294,43.26408989829739,43.713800550252934,361821000,49.80880049910059,-0.5071765301445765,-0.6419504072916344,43.70720462799072,46.703345066769096,40.711064189212344
2023-10-05,44.65918731689453,44.87105243012171,43.859703876130915,44.021598176867194,393483000,52.88099919172095,-0.37881984489714426,-0.5893242948127364,43.62960414886474,46.42644184882473,40.832766448904756
2023-10-06,45.73250198364258,45.75948500590108,43.99762098117797,44.16451314682261,434436000,57.52839876138428,-0.18831791187270142,-0.5091230182247294,43.639098167419434,46.46442240885828,40.813773925980584
2023-10-09,45.243812561035156,45.575599261777526,44.339397209393,44.81309065878453,409675000,54.87455406919519,-0.07590195917696718,-0.422478806415177,43.64384517669678,46.48014783008869,40.80754252330487
2023-10-10,45.76847839355469,46.229179763507624,45.05893698303584,45.28079400115597,368582000,57.15953170672046,0.05489188167369008,-0.3270046687974036,43.6902156829834,46.63710089754173,40.74333046842507
2023-10-11,46.775821685791016,46.82878891705578,46.020308596739376,46.16621437205222,378137000,61.219759036316766,0.2370980095650097,-0.21418413312492096,43.75622272491455,46.920716125424576,40.591729324404525
2023-10-12,46.91473388671875,47.57830726462998,46.30013251687724,46.746842929581085,481325000,61.758009248377974,0.38823144192350156,-0.09370101811523647,43.82437858581543,47.2031493590948,40.44560781253606
2023-10-13,45.43168640136719,47.085621890391806,45.25080334969889,46.92972043199577,474115000,53.25903780081314,0.3839107540062585,0.0018213363090625323,43.902377891540525,47.356923575553004,40.447832207528045
2023-10-16,46.06528854370117,46.195202001343034,44.88304863104429,45.03395227290401,375099000,56.042301115347094,0.42669430896946636,0.0867959308411433,44.00875968933106,47.59635687351754,40.42116250514457
2023-10-17,43.90967559814453,44.72515146398081,42.452615298122,43.971635905037324,812333000,46.00531193356359,0.2833938471558355,0.12611551410408176,44.02964630126953,47.60943012061628,40.44986248192278
2023-10-18,42.168800354003906,43.19114356919589,41.79804111040275,42.56354620148906,627294000,39.80508479123767,0.029018607203390445,0.1066961327239435,44.02749786376953,47.61192399378819,40.44307173375088
2023-10-19,42.07386016845703,43.26908828015481,41.85499958396407,42.783401532452814,501233000,39.49249034992743,-0.17818250564859994,0.04972040504943482,44.08166275024414,47.50183733824672,40.66148816224156
2023-10-20,41.36031723022461,42.44261916103959,41.05151453316081,41.86299127969732,477266000,37.13228856745157,-0.39540979420191036,-0.03930563480083422,44.07052001953125,47.52623546630818,40.61480457275432
2023-10-23,42.947296142578125,43.22012278548461,40.91860593108143,41.20242325687503,478530000,45.00451181613086,-0.4344994113798464,-0.11834439011663667,44.10814571380615,47.49354096555163,40.722750462060674
2023-10-24,43.63484573364258,43.668824208033044,42.663476137534204,43.04922503107713,401463000,48.04018426136681,-0.4053263587547917,-0.17574078384426767,44.195688819885255,47.42591187583048,40.96546576394003
2023-10-25,41.752071380615234,43.621867655032496,41.52821673196295,43.37002736306011,398379000,41.31486222666666,-0.5280437005720486,-0.24620136718982388,44.16126136779785,47.483607267860194,40.838915467735504
2023-10-26,40.30000305175781,42.22875913409801,39.85429143072344,41.82601906009142,541001000,37.01140531827558,-0.7340066846331936,-0.3437624306784979,44.023200798034665,47.74365391037129,40.30274768569804
2023-10-27,40.47389221191406,41.17943837928563,39.98920425077625,41.10348715819275,416784000,37.84633145671343,-0.8731374464392019,-0.4496374338306387,43.873347473144534,47.91502283449214,39.83167211179693
2023-10-30,41.13446807861328,41.73907765520457,40.454906082459445,41.06051827775502,388028000,41.04341045792595,-0.9194972340269985,-0.5436093938699107,43.69241447448731,47.88927107191985,39.495557877054765
2023-10-31,40.75371170043945,40.852650720636724,39.204711603972164,40.42392640316341,517969000,39.77345330725264,-0.9757141321449652,-0.6300303415249217,43.55565299987793,47.9538613377602,39.157444661995655
2023-11-01,42.29772186279297,42.353685526231295,40.84265898891911,40.857648711306,437593000,46.94277124073617,-0.8854705592331698,-0.6811183850665713,43.469908714294434,47.897374792108934,39.04244263647993
2023-11-02,43.47795104980469,43.855705696322225,42.86634611035468,43.300064408208144,409172000,51.67794731054572,-0.710526735802965,-0.68700005521385,43.410846900939944,47.802887081756644,39.018806720123244
2023-11-03,44.975990295410156,45.27979137500476,43.694815193851895,43.99162462846807,424610000,56.9319285588062,-0.44586360969620387,-0.6387727661103207,43.37302131652832,47.69331751830256,39.05272511475409
2023-11-06,45.72150421142578,45.90538750972343,44.87005229839821,45.25580503371784,400733000,59.30340319534455,-0.17395419725580297,-0.5458090523394172,43.39690589904785,47.76575879194699,39.02805300614871
2023-11-07,45.925376892089844,46.18820402459903,45.128889794516326,45.68952896873558,343165000,59.95281917431501,0.05732597444997367,-0.42518204698153905,43.40475082397461,47.79205877947844,39.01744286847078
2023-11-08,46.54397201538086,46.83678236721753,45.938359937306,46.070274797797154,346719000,61.93751587428817,0.2872217202432381,-0.28270129353658363,43.3931583404541,47.74403583035819,39.04228085055001
2023-11-09,46.91973114013672,48.198904678121394,46.719859321767146,47.43639611181253,540496000,63.13274382998608,0.4940413746744028,-0.12735275989438635,43.393408203125,47.74513770958241,39.04167869666759
2023-11-10,48.303836822509766,48.44074953358826,47.252516922257165,47.46937607383316,421245000,67.21644587420673,0.7608624532394117,0.050290282732373265,43.537015724182126,48.338301294857345,38.73573015350691
2023-11-13,48.588653564453125,49.08433598855006,48.06798954522677,48.28884773723465,384136000,68.00189566252692,0.9839599334868012,0.23702421288325887,43.663183975219724,48.860493861183855,38.46587408925559
2023-11-14,49.623985290527344,49.801871937843956,49.00838510603704,49.64797189172138,416954000,70.74568646443856,1.2301287530428269,0.4356451209151725,43.94889945983887,49.791481264385546,38.106317655292195
2023-11-15,48.856483459472656,49.927790961524366,48.168927272564574,49.902809365822506,475497000,66.21301061511019,1.3477522832314364,0.6180665533784253,44.2832836151123,50.45323188409789,38.11333534612672
2023-11-16,49.44810485839844,49.49307783387502,48.29884843286255,48.647622492403215,339756000,67.91928127730526,1.4717433397524218,0.7888019106532247,44.65199584960938,51.139215594216765,38.16477610500199
2023-11-17,49.2662239074707,49.68495254819164,48.975411113822275,49.49207615888525,325205000,66.80237088972932,1.537606304305939,0.9385627893837676,45.04729118347168,51.65239095940376,38.442191407539596
2023-11-20,50.376502990722656,50.515413319946866,49.14929401076898,49.28021007685078,414120000,70.04114113576036,1.6602550346935416,1.0829012384457224,45.4187515258789,52.35395149009994,38.48355156165787
2023-11-21,49.91180419921875,50.48443286697379,49.19026950939756,50.09368608126626,565747000,67.09087888998724,1.70035707046479,1.206392404849536,45.73259944915772,52.89236914780066,38.57282975051478
2023-11-22,48.68458938598633,50.302544998111564,47.65924993569592,49.81985852243295,899420000,59.9135006578497,1.6145012778286798,1.2880141794453648,46.07922534942627,53.09743603369269,39.061014665159846
2023-11-24,47.745201110839844,48.88946341849403,47.71421905232239,48.43875395222816,294645000,55.058020589151035,1.4538995120442166,1.3211912459651352,46.45148525238037,52.949535193164124,39.95343531159662
2023-11-27,48.21089553833008,48.49870804491457,47.621275800712816,47.76917918519112,395662000,56.92184569343196,1.3486526753798955,1.3266835318480872,46.83833541870117,52.7310239638765,40.94564687352584
2023-11-28,47.790164947509766,48.29184398043461,47.442389759187826,48.204898277235316,401491000,54.714144433335036,1.217262512054603,1.3047993278893903,47.171120262146,52.4245884631017,41.917652061190296
2023-11-29,48.10896682739258,48.730567513457544,47.82914854414182,48.34781498680007,382005000,56.10343577190691,1.1258810524365046,1.2690156727988133,47.53888301849365,51.84521478977382,43.23255124721348
2023-11-30,46.73984909057617,48.078985380939635,46.39207386383031,47.99303847449865,526247000,49.13231530500833,0.9322379691442393,1.2016601320678986,47.760989379882815,51.323023202623226,44.198955557142405
2023-12-01,46.7348518371582,47.169572782203616,46.15722533542331,46.495008690555146,369317000,49.108330093295244,0.769500866928702,1.1152282790400594,47.92383441925049,50.91316894529588,44.9344998932051
